country,year,fixed_broad_price,fixed_broad_price_ppp,fixed_broad_price_usd,mobile_broad_price,mobile_broad_price_ppp,mobile_broad_price_usd,carry,s100,fixed_broadband_subs,internet_users_pct,population,gdp_per_capita,urban_population_pct,education_tertiary_pct,population_ages_15_64,gdp_growth,inflation_gdp_deflator,population_density,secure_internet_servers,research_development_expenditure,regulatory_quality_estimate,ntl_sum,imputed_controls,eap,region,y,y_count,p,p_usd,p_ppp,log_fixed_broad_price,log_mob_price,log_mobile_broad_price,log_gdp_per_capita,log_population_density,log_secure_internet_servers,log_internet_users_pct,log_ntl_pc,subreg,z_sub,z_nn,p_lag,y_lag,s_lag
ITA,2014,1.02,26.53,29.06,0.31,8.03,8.8,False,23.7083714537202,14382487.0,55.6384602242293,60320707,36028.3494022349,69.5807638614879,60.8831481933594,64.4745737605598,-0.00138761730454462,0.902550708834269,203.980505075782,496.89404336723,1.33148,0.3783433,8115869.0,0,0.0,EU,3.165828211666873,16.481521843842938,0.01980262729617973,3.369362658142137,3.2782761681496484,0.01980262729617973,-1.171182981502945,-1.171182981502945,10.492061390931296,5.318024425923738,6.208376810947834,4.018874692772767,-2.005854163576128,S,0.29710724398336763,0.4211748746643088,-0.09431067947124129,3.139970534360308,23.1031860985354
ITA,2015,0.97,30.16,27.62,0.39,12.11,11.09,False,24.5977602494059,14900171.0,58.1417349568747,60229605,30639.8829751432,69.6100006103516,60.941291809082,64.264608211041,0.885667635240807,0.782776477740896,203.672434549131,633.243402476241,1.33213,0.5869675,7915548.0,0,0.0,EU,3.20265539202119,16.5168832473599,-0.030459207484708574,3.318540147981146,3.4065165431397553,-0.030459207484708574,-0.941608539858445,-0.941608539858445,10.330057804498121,5.316512990310975,6.4508548703138775,4.062883735705012,-2.02933508227568,S,0.12372046539286914,0.2442752911000097,0.01980262729617973,3.165828211666873,23.7083714537202
ITA,2016,1.61,48.5,44.14,0.4,12.16,11.06,False,25.7337403103573,15563279.0,61.3242527666303,60115223,31391.5692898108,69.5969232525286,61.3571014404297,64.1355493804101,1.23622108511661,1.24817184167345,203.285640373599,1316.22234853891,1.35915,0.6337422,7882844.0,0,0.0,EU,3.2478029834068876,16.560424787161327,0.4762341789963717,3.7873664008285903,3.8815637979434374,0.4762341789963717,-0.916290731874155,-0.916290731874155,10.35429464189032,5.314612085447117,7.182521055469806,4.116175405262006,-2.0315743515149887,S,0.11506456688005892,0.36689449254083484,-0.030459207484708574,3.20265539202119,24.5977602494059
ITA,2017,1.74,49.36,44.96,0.44,12.37,11.27,False,27.4652917045411,16586377.0,63.0773469984291,60002252,32844.115660604,69.5180784259382,62.69580078125,64.0491957667784,1.60369995294101,0.709821715080693,202.903617635721,7813.04008389552,1.36393,0.6356778,9455024.0,0,0.0,EU,3.3129230876936195,16.624092253748227,0.5538851132264376,3.8057732055854356,3.8991403795971324,0.5538851132264376,-0.8209805520698302,-0.8209805520698302,10.399527880336423,5.312731076321522,8.963549422393864,4.144361703480981,-1.847835854404374,S,0.27980369897754015,0.523041469721649,0.4762341789963717,3.2478029834068876,25.7337403103573
ITA,2018,1.05,31.9,29.41,0.25,7.69,7.09,False,28.4648521996575,17157901.0,74.3871829234822,59877221,35062.3364176949,69.4800033569336,64.4753265380859,63.976292081862,0.826646712344115,1.07058151640653,202.480812801385,12369.4451350706,1.41934,0.5602677,9133889.0,0,0.0,EU,3.3486700700360608,16.65796932519515,0.04879016416943204,3.3813347525659037,3.462606009790799,0.04879016416943204,-1.3862943611198906,-1.3862943611198906,10.464882796805183,5.310645130459279,9.422984608686923,4.309283654464587,-1.8803045866975052,S,0.273122604998432,0.5350067115276649,0.5538851132264376,3.3129230876936195,27.4652917045411
ITA,2019,1.48,44.85,41.33,0.25,7.67,7.07,False,29.0544644701951,17470489.0,67.8507102874836,59729081,33812.788724868,69.5050010681153,65.6895065307617,63.8719351973526,0.429162533780342,1.04700690430435,201.980545589195,15313.1771774623,1.45558,0.7011105,9966418.0,0,0.0,EU,3.3691721537686696,16.676023672559946,0.3920420877760237,3.721588628523641,3.803323588504805,0.3920420877760237,-1.3862943611198906,-1.3862943611198906,10.428594374550325,5.308171383798817,9.636468990143511,4.217309854722526,-1.7905977791381165,S,0.24864220869589646,0.14034920334478534,0.04879016416943204,3.3486700700360608,28.4648521996575
ITA,2020,1.4,46.62,39.58,0.4,13.34,11.33,False,30.2586365187027,18128787.0,70.48342785,59438851,32091.4866621366,69.5187492370606,68.7231063842773,63.7947913907968,-8.86822122185345,1.57740278796771,200.999100491348,20677.1830094764,1.49869,0.4717415,9882503.0,0,0.0,EU,3.4097816484786274,16.713011674811558,0.3364722366212129,3.6783239401744194,3.842029633607611,0.3364722366212129,-0.916290731874155,-0.916290731874155,10.376346060925364,5.303300432881639,9.93678610123341,4.255377616228444,-1.7941822500498728,S,0.24146069031147724,0.04922835946757878,0.3920420877760237,3.3691721537686696,29.0544644701951
ITA,2021,1.28,40.34,36.05,0.43,13.48,12.05,False,31.2852927413407,18686502.0,74.8623274,59133173,36852.5425414951,69.4812507629394,71.2745208740234,63.7233470647178,8.93106210800055,1.28332187292641,199.965416259464,24823.3931231798,1.41065,0.5735641,10624484.0,0,0.0,EU,3.4431481066493386,16.743312003006825,0.2468600779315258,3.584906863730958,3.697343532526066,0.2468600779315258,-0.843970070294529,-0.843970070294529,10.514679892292794,5.298144432893194,10.119541758648417,4.315650792027729,-1.7166309208917023,S,0.42900797420444886,0.12024978077082228,0.3364722366212129,3.4097816484786274,30.2586365187027
ITA,2022,0.98,34.18,26.51,0.39,13.72,10.64,False,31.19136706407,18596017.0,85.06074504,59013667,35653.9042103495,69.4839779766539,73.8962097167969,63.6810296805062,4.82117669913565,3.45535917134771,199.559268903016,28070.9043211973,1.36563,0.6011866,10222127.0,0,0.0,EU,3.4401413598634285,16.738457975967286,-0.020202707317519466,3.277522020300934,3.5316406776874447,-0.020202707317519466,-0.941608539858445,-0.941608539858445,10.481613934862926,5.296111279441408,10.242488885480991,4.443365648780779,-1.7532143766961288,S,0.21253191399186275,-0.03684201713674355,0.2468600779315258,3.4431481066493386,31.2852927413407
ITA,2023,0.95,36.25,28.2,0.37,13.98,10.88,False,31.8410876819321,18945273.0,87.0278292,58984216,39279.699782164,69.5381540123301,75.9496536254883,63.6367816692365,0.922796543670316,6.26000409007918,199.459678073854,30244.0571559008,1.37935,0.695748,10415970.0,0,0.0,EU,3.4607575212574146,16.757065012465613,-0.05129329438755058,3.339321977944068,3.590439381300684,-0.05129329438755058,-0.9942522733438669,-0.9942522733438669,10.57846311941893,5.29561210098392,10.317054986502482,4.466227943367277,-1.7339296774129471,S,0.2559329240673039,-0.02253900499558914,-0.020202707317519466,3.4401413598634285,31.19136706407
ITA,2024,0.88,39.01,27.88,0.34,15.04,10.76,False,31.7807732477772,18859622.0,89.2207202,58952704,40429.6224047352,69.6047535143071,75.9496536254883,63.4829186800159,0.783039135276795,1.96841034856486,199.3544660791699,30647.1608155582,1.37935,0.6401491,10861323.0,0,0.0,EU,3.458861492083092,16.752533792550917,-0.12783337150988489,3.327909585892323,3.663818023518565,-0.12783337150988489,-1.0788096613719298,-1.0788096613719298,10.607318023109016,5.2950844767826855,10.330295304628624,4.491113301848664,-1.6915273650218778,S,0.18820861911539088,-0.10165584452751233,-0.05129329438755058,3.4607575212574146,31.8410876819321
LTU,2010,1.0,15.1,10.26,,,,False,21.9297095928618,679321.0,62.12,3097282,11829.122609457,66.7712860107422,86.5725708007812,67.4680196189487,0.427199566550769,2.12172150752954,49.418141204627,177.252184334523,0.79379,0.9389202,827565.0,0,0.0,EU,3.0878423198825526,13.428849048877918,0.0,2.3282528397426234,2.714694743820879,0.0,,,9.378319787650273,3.9003175876440217,5.177573488803288,4.129067998280486,-1.319792577673097,B,0.3751180737720362,0.7876957127058517,,,
LTU,2011,0.94,14.96,10.26,,,,False,24.0272372898481,727699.0,63.6399774002179,3028115,14261.8433787325,66.7518340055756,84.0555877685547,67.1777759104206,6.32363664821298,5.62227904002557,48.3153301209433,249.990505644601,0.90998,0.9138081,618699.0,0,0.0,EU,3.1791880739274294,13.497642780141572,-0.06187540371808753,2.3282528397426234,2.7053799725463312,-0.06187540371808753,,,9.565342954809571,3.8777489041081177,5.52142293971949,4.153241848350382,-1.588076706456686,B,0.315423077181283,0.5322601382778883,0.0,3.0878423198825526,21.9297095928618
LTU,2012,0.96,16.52,11.13,,,,False,25.7287935833036,768861.0,67.2299893276414,2989139,14288.1853493139,66.8536758422852,79.7516326904297,67.084553426923,4.38290584355157,2.50518093222925,47.6934454478731,449.62780252106,0.8976,1.0029205,602942.0,0,0.0,EU,3.2476107376430408,13.5526654779235,-0.040821994520255166,2.4096441652874536,2.804571768092832,-0.040821994520255166,,,9.567188275408533,3.864793976458128,6.108420135015123,4.20811941773694,-1.6009196586870442,B,0.2412130746221464,0.2709216559996353,-0.06187540371808753,3.1791880739274294,24.0272372898481
LTU,2013,0.91,16.83,11.5,0.37,6.76,4.61,False,28.2656607039035,836200.0,68.4529,2961250,15636.5252586048,67.0092086791992,74.3968200683594,66.993627044439,4.04691318575325,0.833827550890589,47.2477064220183,635.542422963276,0.95322,1.0155294,421834.0,0,0.0,EU,3.3416476651911684,13.636623097904602,-0.09431067947124129,2.4423470353692043,2.8231630082027146,-0.09431067947124129,-0.9942522733438669,-0.9942522733438669,9.65736481924992,3.855404111428637,6.454478843654467,4.22614591752803,-1.9487548837541722,B,0.39651888168737026,0.3775919624581849,-0.040821994520255166,3.2476107376430408,25.7287935833036
LTU,2014,1.19,76.97,15.34,0.36,6.76,4.61,False,27.337779493026,801863.0,72.1335378644566,2937253,16446.1647181663,67.1514937628023,72.034538269043,66.8115157399781,3.7725437958099,0.609190658206288,46.8835275339186,751.722783158277,1.03495,1.0103786,229846.0,0,0.0,EU,3.308269609746728,13.594693049314108,0.17395330712343798,2.73046379593911,4.343415735546226,0.17395330712343798,-1.0216512475319814,-1.0216512475319814,9.707847581178502,3.8476663884686033,6.622367616568441,4.2785190937593915,-2.5478205503637765,B,0.21184893818461203,0.23104018007948815,-0.09431067947124129,3.3416476651911684,28.2656607039035
LTU,2015,1.0,22.3,12.82,0.35,7.72,4.44,False,28.6774149586821,833298.0,71.3780590101754,2911109,14269.8039878287,67.2282485961914,72.1163330078125,66.5062097265986,2.83280643343234,-0.0022527821753755,46.4662250598563,1182.71078135515,1.04077,1.1895249,181544.0,0,0.0,EU,3.3561098777319467,13.633146600271415,0.0,2.551006451492524,3.104586678466073,0.0,-1.0498221244986778,-1.0498221244986778,9.565900974414994,3.838725705879788,7.075564355098797,4.267990525343954,-2.774791338654545,B,0.031017695459726345,0.03896561189300626,0.17395330712343798,3.308269609746728,27.337779493026
LTU,2016,1.02,23.12,12.79,0.35,8.0,4.42,False,29.8964138705034,857761.0,74.3766455618662,2877325,14934.2702840428,67.1894226074219,74.0858306884766,66.0821066606207,2.67192215053329,0.987472424308564,45.9328405861882,4363.77538164788,0.84391,1.0789062,274930.0,0,0.0,EU,3.3977385357622127,13.662080784887957,0.01980262729617973,2.548663615590751,3.1406980438041767,0.01980262729617973,-1.0498221244986778,-1.0498221244986778,9.611413870001764,3.827180342412433,8.3810928748785,4.3091419888225975,-2.3480998022556485,B,0.2933374680247143,-0.025462437348817882,0.0,3.3561098777319467,28.6774149586821
LTU,2017,1.03,22.5,13.03,0.7,15.38,8.9,False,28.2319064734089,798769.0,77.6152565124514,2842639,16800.1510246099,67.1012954711914,76.5389785766602,65.5868165853012,4.61224310312809,4.09579153130848,45.3798470650213,12992.8562860075,0.8963,1.0760082,289275.0,0,0.0,EU,3.340452773580888,13.59082707155842,0.02955880224154443,2.567254391136754,3.1135153092103742,0.02955880224154443,-0.35667494393873245,-0.35667494393873245,9.729143154911057,3.8150681092495273,9.472154968943206,4.351764012406933,-2.285110332282349,B,0.32509374305990485,0.27617815857319905,0.01980262729617973,3.3977385357622127,29.8964138705034
LTU,2018,0.94,23.15,13.65,0.65,16.02,9.45,False,28.1444849879285,788743.0,79.7225827680518,2819200,19247.2315367967,67.1464742010457,77.3577728271484,65.2222782837189,4.91836780106811,3.59301167619761,45.0135717707169,18152.6674233825,0.92781,1.0635821,399214.0,0,0.0,EU,3.3373514202205365,13.578195817996276,-0.06187540371808753,2.613739521630969,3.1419947805322432,-0.06187540371808753,-0.4307829160924542,-0.4307829160924542,9.865122513103078,3.8069640392045385,9.806572794370249,4.378552892813415,-1.954710821779214,B,0.23111172096338664,0.21978002805881083,0.02955880224154443,3.340452773580888,28.2319064734089
