country,year,fixed_broad_price_usd,fixed_broad_price,fixed_broad_price_ppp,mobile_broad_price_usd,mobile_broad_price,mobile_broad_price_ppp,fixed_broadband_subs,fixed_broadband_subs_alt,internet_users_pct,int_bandwidth,int_bandwidth_alt,int_bandwidth_i994u,int_bandwidth_i994B,mobile_subs,mobile_subs_i911,access_to_electricity,education_secondary_pct,education_tertiary_pct,electric_power_consumption,gdp_growth,gdp_per_capita,gdp_per_capita_constant,high_tech_exports,ict_goods_exports,inflation_gdp_deflator,labor_force_advanced_education,population,population_ages_15_64,population_density,regulatory_quality_estimate,research_development_expenditure,secure_internet_servers,urban_population_pct,wage_salaried_workers,region,log_fixed_broadband_subs,log_internet_users_pct,log_int_bandwidth,log_mobile_subs,log_fixed_broad_price,log_fixed_broad_price_usd,log_fixed_broad_price_ppp,log_mobile_broad_price,log_gdp_per_capita,log_population,log_population_density,log_secure_internet_servers,eap,eu,log_price_x_eap,log_price_x_eu,log_fixed_broad_price_lag1,log_mobile_broad_price_lag1,time_trend,time_trend_sq,post_covid
SVK,2018,17.71,1.16,27.79,11.8,0.77,18.51,1507520,27.6954,80.4489,422571.0,77632.4,96499.0,54566.1,7241700.0,133.04,100.0,87.7799987792969,47.8138313293457,5400.99813265511,4.06211981896483,19573.3717031314,17869.0149173679,8973435760.0,14.32,2.10864838172743,73.706,5446771,68.5861635146178,113.285586522463,0.798312306404114,0.83555,12993.3863567974,53.726,85.159824570649,EU,14.22597713783471,4.399975829738933,12.954115125461698,15.795366681518084,0.7701082216960737,2.9290581402859983,3.3600281046240843,0.5709795465857378,9.881976423441277,15.510533697586311,4.738700460683541,9.472272724475234,0,1,0.0,0.7701082216960737,0.797507195884188,0.5933268452777344,8,64,0
SVK,2019,12.87,0.84,20.19,11.81,0.77,18.53,1590550,29.1811,82.8537,318512.0,58435.9,70529.0,54566.1,7399530.0,135.756,100.0,87.6999969482422,48.1902389526367,5213.46417689146,2.27589910019393,19406.0589683582,18250.9802475637,8049156331.0,13.28,2.40120783642419,74.754,5454147,67.9466053941882,113.43899750416,0.997581124305725,0.8224,20091.3176707558,53.729,84.9459915333358,EU,14.279591055045495,4.429073613711895,12.671418569487923,15.816927177787525,0.6097655716208942,2.6297282343267403,3.0535293722802077,0.5709795465857378,9.873392143217202,15.511886978066434,4.740041908130958,9.908092815553019,0,1,0.0,0.6097655716208942,0.7701082216960737,0.5709795465857378,9,81,0
SVK,2020,12.36,0.77,18.43,5.67,0.35,8.46,1701560,31.1925,89.9209,317442.0,58192.6,64715.3,54566.1,7289710.0,133.633,100.0,89.1387053737615,48.3790016174316,5050.16920301742,-2.58551241733207,19735.4858280801,17763.8563847352,7860143292.0,12.92,2.40777956608554,74.576,5458827,67.3811945998033,113.536335274542,0.774733364582062,0.89773,25918.3886941279,53.76,85.0551388522143,EU,14.347056623000428,4.509989897747492,12.668053553638828,15.801974459851971,0.5709795465857378,2.5922651681085,2.9668182633893485,0.30010459245033816,9.890224274245904,15.512744672665395,4.7408921112953255,10.162746565856612,0,1,0.0,0.5709795465857378,0.6097655716208942,0.5709795465857378,10,100,1
SVK,2021,13.14,0.79,16.85,8.44,0.51,10.82,1774670,32.6061,88.9256,352195.0,64708.9,72767.5,54566.1,7362330.0,135.268,100.0,89.8134922978643,50.7342491149902,5404.56491141305,5.6995926329251,22132.4483028948,18816.239379058,8421902423.0,12.01,2.24388381566803,78.504,5447247,66.9089610618438,113.295486688852,0.866957545280457,0.91611,31322.794798914,53.82,85.0630112119136,EU,14.389125611599152,4.498982661786284,12.771943117796331,15.811887152518937,0.5822156198526637,2.6490076604684267,2.8820035082256483,0.412109650826833,10.004845241190822,15.510621084978716,4.738787083484423,10.352133304927202,0,1,0.0,0.5822156198526637,0.5709795465857378,0.30010459245033816,11,121,1
SVK,2022,13.72,0.88,19.88,7.45,0.48,10.79,1860820,33.9988,89.0677,471433.0,86134.8,96707.2,54566.1,7445150.0,136.029,100.0,90.2027102905863,52.4959106445312,4957.70057248564,0.437359508569173,21334.6011006572,18952.4452860922,7989914994.0,10.48,7.48889900247143,79.506,5431752,66.4610251066265,112.973211314476,0.850252985954285,0.97939,36900.6169648393,53.909,85.0401655486526,EU,14.436528346151473,4.500561609775151,13.063534392466611,15.82307350596307,0.6312717768418578,2.6892071133007303,3.038791763014438,0.3920420877760237,9.968132369617392,15.507772475905522,4.735963432310871,10.51601064925389,0,1,0.0,0.6312717768418578,0.5822156198526637,0.412109650826833,12,144,1
SVK,2023,14.03,0.78,19.68,11.98,0.66,16.8,1830480,33.1726,87.2131,641638.0,116280.0,133328.0,54566.1,7627770.0,138.233,100.0,90.0778830546204,53.417610168457,4673.89261324478,2.16814911569574,24673.5482979144,19381.2460735632,10122798808.0,10.48,10.1401001625624,80.085,5426740,66.0419899803454,112.868968386023,0.601919114589691,0.97939,39911.9913612961,54.027,84.8740708990993,EU,14.420089331810875,4.479755478060937,13.371781119223236,15.847306224276455,0.5766133643039938,2.710048203764883,3.0291670496402285,0.506817602368452,10.11352755807189,15.506849327565442,4.735048387204967,10.59445714790989,0,1,0.0,0.5766133643039938,0.6312717768418578,0.3920420877760237,13,169,1
SVK,2024,16.14,0.82,25.13,11.84,0.6,18.44,1862030,33.8136,89.8251,641638.0,116280.0,133328.0,54566.1,7707680.0,139.968,100.0,90.0778830546204,53.417610168457,4673.89261324478,2.06167771773576,26147.9028430133,19797.8656757202,10122798808.0,10.48,3.63876531734284,80.375,5422069,65.7013984358678,112.868968386023,0.601919114589691,0.97939,43287.3502716398,54.172,84.8740708990993,EU,14.43717838544533,4.508935679125102,13.371781119223236,15.857727922086557,0.5988365010887039,2.8414149131696336,3.263084079532521,0.47000362924573563,10.171562512322756,15.505988219322589,4.735048387204967,10.675638830946639,0,1,0.0,0.5988365010887039,0.5766133643039938,0.506817602368452,14,196,1
SVN,2010,34.18,1.67,37.21,16.03,0.83,17.92,470527,23.013,70.0,105955.0,51821.6,74030.8,226705.0,2121950.0,103.783,100.0,77.6699981689453,90.2514877319336,6510.84188436593,1.11213719306735,23329.8417691156,20444.1201295876,1259925784.0,2.18,-0.491469444600767,79.491,2048583,69.4944321954483,101.685826607499,0.75935560464859,2.05133,333.889327403381,52.658,82.2889653210582,EU,13.061610747395195,4.2626798770413155,11.570779192579078,14.56784650646627,0.9820784724121582,3.560477739309412,3.6430972614588084,0.6043159668533296,10.057531445338238,14.532659380742219,4.631674099693911,5.813800111282154,0,1,0.0,0.9820784724121582,,,0,0,0
SVN,2011,34.18,1.67,37.87,16.03,0.83,17.92,494372,24.1298,67.34,124547.0,60790.1,90273.4,255404.0,2168550.0,105.845,100.0,78.4499969482422,87.1887130737305,6753.07366418182,0.655438128379743,24940.6284841605,20535.4155754108,1499878902.0,1.92,1.3645204070481,79.513,2052843,69.2279739789653,101.898292465005,0.692796349525452,2.41297,499.307545681769,52.883,82.9403010215287,EU,13.111045571983862,4.2244952466871455,11.73244646275329,14.589569760542219,0.9820784724121582,3.560477739309412,3.660222744864132,0.6043159668533296,10.124293513179337,14.534736706752538,4.6337410485818635,6.215223000694572,0,1,0.0,0.9820784724121582,0.9820784724121582,0.6043159668533296,1,1,0
SVN,2012,33.42,1.72,38.36,16.03,0.83,17.92,509336,24.8055,68.35,139309.0,67845.7,99262.2,255404.0,2241160.0,109.148,100.0,79.1600036621094,89.0215606689453,6719.46115978395,-2.91553782040462,22442.1417859955,19894.8697964548,1492657882.0,1.79,0.626618590822474,77.834,2057159,68.7880511619956,102.114049151928,0.625475347042084,2.56061,967.353520073072,53.108,83.0810534224571,EU,13.140865158967461,4.239166146760841,11.844456944700271,14.622504593129749,1.000631880307906,3.5386377907833935,3.6727500721840527,0.6043159668533296,10.018740358124957,14.536836948789528,4.635835648974373,6.875597227291905,0,1,0.0,1.000631880307906,0.9820784724121582,0.6043159668533296,2,4,0
SVN,2013,25.23,1.31,28.21,16.03,0.83,17.92,524621,25.5111,72.6756,115000.0,55921.9,76947.2,255404.0,2283570.0,111.045,100.0,79.7799987792969,87.8572082519531,6779.28088650566,-0.823776417691676,23236.9655321695,19704.2186005128,1586846781.0,1.67,1.13279718785073,76.536,2059953,68.2843640336961,102.281678252234,0.624960362911224,2.56487,1215.56171427212,53.332,82.3180023797935,EU,13.170433282249277,4.299671672465725,11.652696102959753,14.641251003744802,0.8372475245337022,3.2669037938787824,3.3745111163996495,0.6043159668533296,10.053542665488823,14.538194210419356,4.637459995943875,7.103783891945533,0,1,0.0,0.8372475245337022,1.000631880307906,0.6043159668533296,3,9,0
SVN,2014,25.21,1.28,28.42,15.92,0.81,17.95,555815,27.0023,71.5863,135000.0,65584.9,91616.6,244970.0,2326390.0,113.019,100.0,80.0899963378906,84.3780288696289,6727.99930164211,2.76283327639742,24013.0682060959,20228.7081986391,1622650470.0,1.88,0.631551450779483,77.023,2061980,67.7481374494419,102.382323733863,0.657770276069641,2.36548,1558.2110398743,53.557,81.2570978915039,EU,13.228192583209767,4.284776198789517,11.813037464800539,14.659828697675614,0.8241754429663495,3.266141017335315,3.3816747151732915,0.5933268452777344,10.086395112850472,14.539177729161596,4.638433997111165,7.351935228641796,0,1,0.0,0.8241754429663495,0.8372475245337022,0.6043159668533296,4,16,0
SVN,2015,21.07,1.07,28.42,7.71,0.39,10.4,569026,27.6233,73.0987,160000.0,77671.9,106256.0,244970.0,2353930.0,114.271,100.0,81.4499969482422,82.1997833251953,6875.59333976567,2.39330621338168,20697.2748530619,20697.2748530619,1552490057.0,2.02,0.867198319325425,77.059,2063531,67.157989987121,102.446109241111,0.609880983829498,2.19565,2188.96638819577,53.781,83.0825522922496,EU,13.251683163652269,4.3053979882884965,11.982935344196433,14.671597254563073,0.7275486072772779,3.094219220268645,3.3816747151732915,0.32930374714260047,9.937805635348662,14.539929635687194,4.63905079344185,7.691641474836954,0,1,0.0,0.7275486072772779,0.8241754429663495,0.5933268452777344,5,25,0
SVN,2016,33.13,1.79,45.82,7.69,0.41,10.63,589324,28.5889,75.4985,195000.0,94597.1,125297.0,244970.0,2385760.0,115.736,100.0,81.870002746582,79.4747467041016,6996.46786845013,3.03441486663654,21447.8377796036,21309.7122138949,1672142442.0,1.81,0.885482436856336,78.115,2065042,66.5706788630685,102.52417833383,0.627829551696777,2.00764,5630.87820974101,54.02,84.8297156239472,EU,13.286733093140148,4.337271132797117,12.180759965737863,14.685028708978292,1.0260415958332743,3.530176762918616,3.846310462062765,0.34358970439007686,9.973425740119161,14.540661607405022,4.639805192513681,8.63619827291319,0,1,0.0,1.0260415958332743,0.7275486072772779,0.32930374714260047,6,36,0
SVN,2017,34.88,1.9,45.9,7.88,0.43,10.37,601820,29.1804,78.8854,206070.0,99917.1,126661.0,244970.0,2443170.0,118.462,100.0,82.5599975585938,79.2703475952148,7218.87660981384,5.17440215579958,23303.077705959,22397.7634988337,1755022210.0,1.83,1.28763102357318,79.898,2066388,65.9854248185375,102.610871929328,0.564625978469849,1.8653,19594.093655209,54.273,84.4353484685737,EU,13.307715337883312,4.380593107664846,12.235976048584211,14.70880734369695,1.0647107369924282,3.5801800371905954,3.8480176754522337,0.3576744442718159,10.056383633080973,14.541313197482081,4.640642265722199,9.883034490168571,0,1,0.0,1.0647107369924282,1.0260415958332743,0.34358970439007686,7,49,0
SVN,2018,38.96,1.9,50.92,15.34,0.75,20.05,612745,29.6086,79.75,253130.0,122316.0,153374.0,244970.0,2465860.0,119.153,100.0,82.7784258411314,77.3015975952148,7206.25065697668,4.37908347331195,25888.0481065655,23293.966665323,2091045196.0,1.63,2.18095370305853,80.063,2073894,65.452513323996,102.992292564709,0.642297327518463,1.94593,33018.0809626721,54.541,84.6533167705908,EU,13.325705773421275,4.391357962102766,12.441662420265716,14.718051594532207,1.0647107369924282,3.687878953780353,3.9497040723958348,0.5596157879354227,10.161575305231718,14.54493903968193,4.644316786440373,10.404840884339116,0,1,0.0,1.0647107369924282,1.0647107369924282,0.3576744442718159,8,64,0
SVN,2019,41.33,2.01,54.02,15.34,0.75,20.05,627939,30.1395,83.1084,330000.0,158392.0,190585.0,244970.0,2511980.0,120.569,100.0,82.9400024414062,76.4720077514648,7145.7130749359,3.50525332381912,25814.1687167572,23943.1800949889,2333300643.0,1.79,2.33858654999968,80.464,2088385,65.0408615176971,103.711934605987,0.997022330760956,2.03922,42529.9932723133,54.822,85.7252603137346,EU,13.350199899484691,4.432106443085054,12.706850963741102,14.736582242847353,1.1019400787607843,3.745496054532832,4.007696755496428,0.5596157879354227,10.158717532901813,14.551902076799454,4.651213099976149,10.657988342602598,0,1,0.0,1.1019400787607843,1.0647107369924282,0.5596157879354227,9,81,0
SVN,2020,39.7,1.85,54.54,15.87,0.74,21.8,651603,30.993,86.6013,522730.0,248633.0,287100.0,244970.0,2550900.0,121.331,100.0,84.8297258764264,75.8166809082031,6820.23897234566,-4.08500094942896,25392.0651093612,22811.8050540778,2542920750.0,1.81,1.18953318282115,80.168,2102419,64.7403622350344,104.408881428657,0.91221022605896,2.14156,49112.4747255423,55.118,85.8789369566615,EU,13.387192294426606,4.472795838014879,13.166822270384523,14.75195718806042,1.0473189942805592,3.7062280924485496,4.017103481878653,0.5538851132264376,10.142231388537414,14.558599620164776,4.657846896586252,10.801888710461164,0,1,0.0,1.0473189942805592,1.1019400787607843,0.5596157879354227,10,100,1
SVN,2021,43.41,1.99,56.8,13.25,0.61,17.34,666813,31.5503,89.004,783450.0,370689.0,416486.0,244970.0,2607270.0,123.363,100.0,86.0023322405167,82.2400436401367,7006.37879320462,8.38965158187224,29187.369382785,24659.2499382582,2476347678.0,2.52,2.689963166735,79.308,2108079,64.4067832697893,104.689964442502,0.822128713130951,2.128,55445.2655711669,55.427,85.7376388256508,EU,13.410266425439207,4.499854113787085,13.571463798937382,14.773814638414537,1.095273387402595,3.7934646693040106,4.056988775678332,0.47623417899637155,10.281525600101617,14.561288138587418,4.6605099445892,10.923169642830969,0,1,0.0,1.095273387402595,1.0473189942805592,0.5538851132264376,11,121,1
SVN,2022,38.33,1.77,56.47,8.46,0.39,12.47,677095,32.0105,88.9125,849610.0,401664.0,451752.0,244970.0,2674900.0,126.459,100.0,86.0007499688961,82.3922576904297,6731.29186639117,2.69923874523828,28373.8382265999,25276.9359105789,3924918658.0,2.17,6.51714978292448,79.313,2112076,64.0225309044699,104.888460698039,0.694944024085999,2.09525,61863.7776292141,55.751,85.5981186492625,EU,13.425568343909395,4.498836975193474,13.6525338766553,14.799422928281587,1.0188473201992472,3.671987586443718,4.05126307251965,0.32930374714260047,10.25325805350225,14.563182381477034,4.662386282534729,11.032706276189407,0,1,0.0,1.0188473201992472,1.095273387402595,0.47623417899637155,12,144,1
SVN,2023,40.17,1.61,57.14,8.65,0.35,12.31,675376,31.8815,90.3779,944520.0,445866.0,493335.0,244970.0,2737560.0,129.228,100.0,82.339101036363,80.0806884765625,6418.41561811323,2.11259098460627,32610.110922729,25708.8692594475,4206749873.0,2.17,10.0501066773753,80.17,2120461,63.7378233342586,105.31480791676,0.731421768665314,2.09525,63978.5405154822,56.088,85.7376181890101,EU,13.423026332459768,4.515003654912425,13.758433199662766,14.822577935963652,0.9593502213346021,3.7177098357818132,4.06285389513073,0.30010459245033816,10.392408335137445,14.567144547434395,4.666404578720072,11.066318631787851,0,1,0.0,0.9593502213346021,1.0188473201992472,0.32930374714260047,13,169,1
SVN,2024,39.73,1.51,60.52,10.76,0.41,16.38,725299,34.2333,90.7636,944520.0,445866.0,493335.0,244970.0,2772550.0,130.861,100.0,82.339101036363,80.0806884765625,6418.41561811323,1.59101479921402,34089.3527652778,26045.885218566,4206749873.0,2.17,3.07752645981574,79.703,2126324,63.5127305869434,105.31480791676,0.731421768665314,2.09525,68818.2986224113,56.438,85.7376181890101,EU,13.494340641351505,4.519215704832698,13.758433199662766,14.83527839298788,0.9202827531436925,3.706964921660321,4.119362325197389,0.34358970439007686,10.436769713135838,14.569905695438724,4.666404578720072,11.13923948782048,0,1,0.0,0.9202827531436925,0.9593502213346021,0.30010459245033816,14,196,1
SWE,2010,34.53,0.77,26.87,15.2,0.3,10.73,2999540,31.984,90.0,2000000.0,213260.0,236955.0,667399.0,10992400.0,117.212,100.0,77.620002746582,73.0818328857422,14935.2866446879,5.75073583944071,52542.8274141037,48204.6580769325,22906423844.0,9.72,1.03025947649304,83.075,9378126,65.1182387042675,23.0228627359425,1.65624058246613,3.16789,1201.19947204804,85.056,89.0485950940072,EU,14.91396983492669,4.51085950651685,14.508658238524095,16.212714773855996,0.5709795465857378,3.5703774100329357,3.327550841493857,0.26236426446749106,10.869402908209105,16.05389062087309,3.179005990896787,7.091908051450115,0,1,0.0,0.5709795465857378,,,0,0,0
SWE,2011,33.14,0.71,26.15,15.2,0.3,10.73,3027460,32.0391,92.77,2100000.0,222240.0,239560.0,694275.0,11454300.0,121.219,100.0,78.3199996948242,71.9184112548828,14030.2689758396,3.16391049665788,60379.7748160321,49355.6899477279,25829989917.0,9.17,1.11730007141264,82.528,9449213,64.6999145647294,23.1973780115221,1.89224195480347,3.18702,1711.67694071453,85.297,89.5800164520922,EU,14.92323487241064,4.540844975431534,14.557448378884015,16.253875850619814,0.5364933705145685,3.5304697173662944,3.3013770463799443,0.26236426446749106,11.008426035507613,16.061442121407552,3.1862442806614024,7.445812887843903,0,1,0.0,0.5364933705145685,0.5709795465857378,0.26236426446749106,1,1,0
SWE,2012,35.28,0.72,26.24,15.2,0.3,10.73,3073170,32.283,93.18,3000000.0,315143.0,338209.0,694275.0,11848400.0,124.465,100.0,79.0,68.742301940918,14289.5950931227,-0.414465736835979,57749.8251328664,48788.8671210682,22170259994.0,7.19,0.949517933718852,82.748,9519374,64.2350876804122,23.3696200002111,1.90003883838654,3.23025,2392.48925402027,85.62,89.5474845921078,EU,14.938220485513028,4.545207844815408,14.914123179965662,16.28770347973178,0.5423242908253617,3.591266625246936,3.3046864812813115,0.26236426446749106,10.96389291629697,16.068839753351906,3.1933372745820643,7.78050751917146,0,1,0.0,0.5423242908253617,0.5364933705145685,0.26236426446749106,2,4,0
SWE,2013,38.23,0.75,27.0,15.2,0.3,10.73,3147620,32.7855,94.7836,380000.0,39580.8,41759.1,694275.0,12014400.0,125.142,100.0,73.9199981689453,65.7820892333984,13870.3899085651,1.13771650768102,60844.2767113975,48927.5973079916,21883049806.0,6.73,1.01164750464224,83.02,9600379,63.7580854153169,23.5684835040631,1.8954666852951,3.26042,2690.51878056064,85.936,89.4087904885565,EU,14.962157487370614,4.562091480343015,12.847929163278053,16.301616571561205,0.5596157879354227,3.6694417602214613,3.332204510175204,0.26236426446749106,11.016089473568883,16.077313238987998,3.2014644631818876,7.897860915706796,0,1,0.0,0.5596157879354227,0.5423242908253617,0.26236426446749106,3,9,0
SWE,2014,43.58,0.85,32.55,14.43,0.28,10.78,3281410,33.8414,92.5236,460000.0,47440.1,51273.5,140184.0,12312500.0,126.98,100.0,74.4700012207031,64.9541931152344,13480.148224391,2.29576379216599,59583.7140001673,49556.7004954366,21308037662.0,6.91,1.83270692698929,83.282,9696110,63.3172186453916,23.8034986523533,1.8051632642746,3.10184,3148.78853478354,86.247,89.663842516319,EU,15.003784070785008,4.538213810862613,13.038983942375959,16.32612564568075,0.6151856390902335,3.797285327957723,3.5130368634176907,0.2468600779315258,10.995154343650457,16.087235435245507,3.2109847179125035,8.055090597751489,0,1,0.0,0.6151856390902335,0.5596157879354227,0.26236426446749106,4,16,0
SWE,2015,43.75,0.85,40.17,11.74,0.23,10.78,3496240,35.6778,90.6102,530000.0,54084.5,59689.2,140184.0,12638800.0,128.974,100.0,75.0299987792969,66.4283218383789,13523.9804612342,4.41014068702994,51197.9529341175,51197.9529341175,18916107685.0,6.92,2.25343231443634,83.393,9799186,62.9579789502128,24.0582617728817,1.80380487442017,3.21903,4207.90053377903,86.553,89.7405375054022,EU,15.067198949308365,4.51754261919251,13.180634172318978,16.352282084588783,0.6151856390902335,3.8010914447208646,3.7177098357818132,0.20701416938432612,10.843474360312968,16.097809981015825,3.2212035844477676,8.34495673669733,0,1,0.0,0.6151856390902335,0.6151856390902335,0.2468600779315258,5,25,0
SWE,2016,43.1,0.89,39.5,11.56,0.24,10.6,3679770,37.0822,89.6509,600000.0,60463.9,67443.7,140184.0,12543200.0,126.402,100.0,75.5599975585938,68.306037902832,13675.7873181576,2.34974080709026,51820.3972482676,51746.6969646457,18699490249.0,6.79,1.65202000925331,83.54,9923085,62.700911392201,24.362449750883,1.84277331829071,3.24736,6205.93293315536,86.852,90.0082839887426,EU,15.118361079947986,4.507015865447217,13.304686600863562,16.344689323752846,0.6365768290715511,3.7864597824528,3.7013019741124933,0.2151113796169455,10.855558417246757,16.110374519592675,3.233269723913223,8.733422161321503,0,1,0.0,0.6365768290715511,0.6151856390902335,0.20701416938432612,6,36,0
