seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,73105.4,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,79880.6,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,76441.1,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,70894.6,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,88681.1,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,114171.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,137573.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,200124.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,230174.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,253841.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,95,GRC,Greece,312445.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,60937.5,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,73185.2,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,72386.8,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,38975.5,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,42216.4,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,50932.4,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,54657.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,105,HUN,Hungary,60581.8,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,152877.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,162282.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,190992.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,87820.3,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,99289.5,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,108338.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,115719.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,117739.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,22612.4,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,25061.8,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,37905.1,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,40964.8,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,51845.6,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,57980.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,74672.7,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,129078.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,142194.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,177535.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,229171.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,271996.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,107,HRV,Croatia,266294.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,61926.9,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,63957.9,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,73976.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,22562.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,26664.6,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,28393.3,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,32355.7,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,111,ITA,Italy,34127.4,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,68574.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,82135.5,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,83964.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,59413.4,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,66851.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,75133.7,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,75582.5,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,115,IRL,Ireland,77852.7,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,48738.1,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,75785.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,75023.9,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,89641.7,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,117349.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,143403.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,206806.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,274409.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,350218.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,468411.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,693878.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,691514.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,747030.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,864226.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,2524320.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,3150100.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,4187400.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,6291850.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,6646030.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,6922940.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,7862830.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,8264960.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,33441.6,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,50111.1,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,60495.2,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,99044.2,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,112428.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,114907.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,127812.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,140,LVA,Latvia,134936.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,466391.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,471881.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,644005.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,230304.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,280165.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,310644.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,343225.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,151,MLT,Malta,332404.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,26548.4,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,38988.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,42643.9,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,19962.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,20797.3,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,23059.2,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,23531.7,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,190,POL,Poland,22705.2,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,33876.7,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,40168.9,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,47770.2,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,53525.2,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,52861.1,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,67825.8,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,74176.5,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,105774.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,166601.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,182547.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,191,PRT,Portugal,222325.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,53930.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,146645.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,135587.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,36557.7,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,42135.7,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,45574.7,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,49285.7,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,200,ROU,Romania,49795.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,236955.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,239560.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,338209.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
