seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,102.737,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,105.142,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,105.982,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,105.137,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,105.794,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,105,HUN,Hungary,105.054,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HUN
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,114.357,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,117.674,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,116.564,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,114.734,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,114.867,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,121.638,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,121.42,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,118.577,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,121.162,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,124.088,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,121.423,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,123.448,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,115.821,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,106,NLD,Netherlands,125.273,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,NLD
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,114.582,2010,,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,119.49,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,116.719,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,111.282,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,105.732,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,105.544,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,106.718,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,105.795,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,109.034,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,110.494,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,110.666,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,112.169,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,114.677,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,107,HRV,Croatia,117.113,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,HRV
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,155.684,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,159.093,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,160.559,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,159.698,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,148.217,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,144.764,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,142.127,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,138.882,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,138.265,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,132.181,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,129.49,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,130.781,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,131.674,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,111,ITA,Italy,131.872,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ITA
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,103.123,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,107.135,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,108.99,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,105.538,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,105.461,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,104.243,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,102.558,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,101.842,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,102.03,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,104.598,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,105.046,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,106.87,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,110.609,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,115,IRL,Ireland,110.798,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,IRL
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,157.89,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,163.043,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,167.226,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,154.341,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,145.494,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,143.991,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,146.55,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,154.148,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,134.334,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,132.529,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,131.341,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,133.357,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,135.834,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,138,LTU,Lithuania,137.204,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LTU
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,143.277,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,147.512,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,143.388,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,145.093,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,144.244,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,141.659,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,130.933,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,133.111,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,131.327,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,131.87,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,132.909,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,136.871,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,139.651,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,139,LUX,Luxembourg,144.475,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LUX
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,109.928,2010,,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,112.091,2011,,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,129.305,2012,,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,127.073,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,119.55,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,130.949,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,135.227,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,126.847,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,107.397,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,108.222,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,107.902,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,114.645,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,115.203,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,140,LVA,Latvia,119.91,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,LVA
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,107.791,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,122.872,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,124.757,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,129.922,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,125.719,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,117.794,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,128.599,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,129.249,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
