seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
19303,i992b,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,25.9892,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,25.9948,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,29.7856,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,30.3037,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,31.8224,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,33.3783,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,34.882,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,36.6768,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,37.618,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,38.7513,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,39.5893,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,40.18,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,41.1094,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,42.1831,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,43.445,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,44.2825,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,15.3785,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,18.2475,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,18.008,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,18.3774,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,18.9046,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,18.9868,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,19.1513,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,19.9532,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,20.5314,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,20.5043,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,21.9256,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,22.8166,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,23.8373,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,190,POL,Poland,24.5262,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",POL
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,20.1036,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,21.2468,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,22.7408,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,24.5103,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,27.4622,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,30.3,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,32.6259,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,34.6016,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,36.6543,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,38.3606,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,40.1215,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,41.5146,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,42.937,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,191,PRT,Portugal,44.1107,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",PRT
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,14.6854,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,16.1875,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,17.5675,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,18.8919,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,20.114,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,21.449,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,22.4983,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,24.1489,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,25.9702,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,27.0606,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,29.3141,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,31.695,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,33.2116,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,200,ROU,Romania,34.6706,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ROU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,31.984,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,32.0391,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,32.283,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,32.7855,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,33.8414,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,35.6778,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,37.0822,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,38.3266,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,38.7413,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,39.2906,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,40.368,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,40.8351,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,40.6093,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,203,SWE,Sweden,40.734,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SWE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,23.013,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,24.1298,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,24.8055,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,25.5111,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,27.0023,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,27.6233,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,28.5889,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,29.1804,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,29.6086,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,30.1395,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,30.993,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,31.5503,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,32.0105,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,221,SVN,Slovenia,31.8815,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVN
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,21.6091,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,23.9064,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,25.2869,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,27.1727,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,28.4754,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,27.998,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,29.1491,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,29.8453,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,30.5513,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,35.4302,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,36.4491,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,37.4985,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,37.7137,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,227,CZE,Czech Republic,37.91,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CZE
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,6.4549,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,6.95621,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,8.03755,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,8.85843,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,9.30621,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,11.6437,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,12.0343,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,12.3535,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,12.8033,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,16.1591,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
